ENTRY   NAME    DISPLAYID   X        Y       Z      O

525 Mangy Wolf | 372 | -9544.54 489.026 51.0709 1.82765
199 Young Fleshripper | 410 | -9837.43 1095.86 30.8108 5.81566
199 Young Fleshripper | 410 | -10415.6 1234.38 44.7186 4.76013
1727 Defias Worker | 2528 | -11194.8 1630.83 28.0909 1.69197
1109 Fleshripper | 410 | -10873 1629.41 46.5965 0.783328
1162 Stonesplinter Scout | 763 | -5885.12 -2862.49 367.685 -2.55053
1196 Ice Claw Bear | 806 | -5291.67 -725 388.332 1.95245
2941 Lanie Reed | 5091 | -9456.99 -1309.43 45.0453 0.959931
113 Stonetusk Boar | 377 | -9747.19 103.541 45.928 0.122492
1721 Nikova Raskol | 1815 | -8733.15 394.314 98.2072 2.86234
721 Rabbit | 4626 | -9727.76 -2157.25 59.4309 5.74008
824 Defias Digger | 2441 | -11151.2 1529.85 20.4585 3.35423
6 Kobold Vermin | 365 | -8734.38 -232.292 86.6796 2.57499
423 Redridge Mongrel | 487 | -9766.32 -2271.59 60.3867 2.67035
833 Coyote Packleader | 643 | -10128.4 984.383 36.842 4.74946
822 Young Forest Bear | 640 | -9953.26 302.068 36.5057 0.842974
454 Young Goretusk | 503 | -9823.57 1183.51 40.6053 3.50074
525 Mangy Wolf | 372 | -9684.11 383.465 42.2642 -1.68071
46 Murloc Forager | 504 | -9194.58 -1214.87 68.4347 1.0821
5043 Defias Rioter | 2148 | -8789.45 830.838 97.6438 2.93919
6175 John Turner | 4889 | -4975.34 -960.226 501.659 3.95191
1109 Fleshripper | 410 | -10424 951.042 38.141 2.47834
525 Mangy Wolf | 372 | -9381.59 271.309 63.8331 5.1903
114 Harvest Watcher | 378 | -10119.3 1162.71 36.3168 2.33957
3035 Flatland Cougar | 1058 | -2098.17 -216.845 -5.614 3.12792
213 Starving Dire Wolf | 785 | -10077.3 -1125.61 30.0449 3.1801
2972 Kodo Calf | 1454 | -1813.07 -644.996 -10.801 4.81795
589 Defias Pillager | 2339 | -11042 1424.21 44.4411 0.593412
68 Stormwind City Guard | 3167 | -8824.63 615.781 94.5986 2.60881
454 Young Goretusk | 503 | -9951.5 1286.53 43.0095 1.49001
1412 Squirrel | 134 | -8984.97 881.43 105.934 5.51351
442 Tarantula | 498 | -9621.78 -1991.97 61.9781 0
1412 Squirrel | 134 | -5352.52 -2992.1 326.749 1.10691
6728 Narnie | 5448 | -9224.18 -2157.7 64.0168 2.61799
454 Young Goretusk | 503 | -10451.9 1127.9 38.6503 4.19979
1197 Stonesplinter Shaman | 764 | -5949.45 -2973.68 381.84 1.22186
1397 Frostmane Seer | 5610 | -5334.12 -236.347 440.112 5.32325
5565 Jillian Tanner | 3448 | -8722.87 479.322 98.6964 4.97419
38 Defias Thug | 5035 | -8950.08 -413.217 66.8402 0.0388808
213 Starving Dire Wolf | 785 | -10140.3 416.499 27.4301 0.988159
1116 Rockjaw Ambusher | 726 | -5747.24 -1687.5 362.295 4.52994
157 Goretusk | 389 | -10196.9 1590.8 46.5727 2.9729
4418 UNKNOWN | 2447 | -275.36 -585.693 50.2004 0.815244
721 Rabbit | 328 | -6202.07 553.22 386.686 0.781193
796 Joshua | 221 | -9422.3 129.094 59.5955 2.22453
5595 Ironforge Guard | 3527 | -4989.41 -887.23 501.743 0.698132
1196 Ice Claw Bear | 806 | -5423.92 466.351 384.22 1.37608
199 Young Fleshripper | 410 | -10113.2 875.879 31.0163 1.91323
80 Kobold Laborer | 373 | -8560.48 -153.431 88.8025 2.76652
116 Defias Bandit | 2357 | -9284.28 498.159 80.9181 6.17426
727 Ironforge Mountaineer | 1598 | -5064.17 -809.718 495.313 1.25664
1199 Juvenile Snow Leopard | 748 | -5720.01 -313.596 362.129 1.46122
116 Defias Bandit | 2358 | -9447.86 462.158 52.2864 4.2586
116 Defias Bandit | 2357 | -9437.72 486.001 53.0385 5.58505
1135 Wendigo | 950 | -5688.19 -282.465 365.162 2.05018
1412 Squirrel | 134 | -5386.88 -3081.51 352.551 0.438344
257 Kobold Worker | 365 | -8680.68 -120.063 90.8879 2.60054
1162 Stonesplinter Scout | 763 | -5795.52 -2919.9 364.388 1.24936
620 Chicken | 304 | -9431.21 131.58 58.9256 2.70486
122 Defias Highwayman | 2342 | -11279 1703.61 41.3553 4.12109
1162 Stonesplinter Scout | 763 | -5891.99 -2864.83 367.64 4.12168
833 Coyote Packleader | 643 | -10281 917.17 37.4872 0
69 Timber Wolf | 372 | -8902.29 -254.428 79.9993 1.52066
458 Murloc Hunter | 506 | -10072.5 2027.54 -8.62748 1.91414
338 Mazen Mac'Nadir | 5080 | -8855.71 822.812 98.4001 6.21337
504 Defias Trapper | 2332 | -10287.7 1210.28 36.7017 0.0403007
1135 Wendigo | 950 | -5491.78 -283.398 353.295 6.2694
478 Riverpaw Outrunner | 512 | -9951.44 552.574 38.8462 6.12852
1125 Crag Boar | 607 | -5488.25 -566.629 400.102 1.97222
525 Mangy Wolf | 372 | -9686.95 412.289 39.4955 5.46671
440 Blackrock Grunt | 6033 | -9169.36 -2376.42 94.2747 1.18694
475 Kobold Tunneler | 139 | -9861.94 194.259 15.9235 2.85332
3507 Andi | 252 | -8565.71 614.057 102.376 4.26099
446 Redridge Basher | 500 | -8915.44 -2246.08 132.899 1.06465
4075 Rat | 1418 | -8819.51 426.541 133.573 0.557641
1195 Forest Lurker | 909 | -5121.43 -2897.04 332.755 1.46096
257 Kobold Worker | 365 | -8744.57 -119.007 85.6555 6.05376
1117 Rockjaw Bonesnapper | 726 | -5668.96 -1691.99 360.879 0.733038
1162 Stonesplinter Scout | 763 | -5527.64 -2737.98 366.313 5.37652
46 Murloc Forager | 504 | -9212.75 -1203.99 66.0998 2.82743
1109 Fleshripper | 410 | -10490.8 923.439 37.8356 1.03208
706 Frostmane Troll Whelp | 5606 | -6547.14 301.16 384.188 0.260025
1985 Thistle Boar | 3027 | 10648.3 849.535 1315.21 0.32595
721 Rabbit | 4626 | -5635.6 -628.598 409.354 3.56771
525 Mangy Wolf | 372 | -9589.21 -386.601 61.8045 4.44932
1109 Fleshripper | 410 | -10599.3 1366.7 41.0692 1.43605
1083 Murloc Shorestriker | 188 | -9622.83 -2577.7 59.037 1.58002
833 Coyote Packleader | 643 | -9953.32 1681.18 33.5592 2.65377
458 Murloc Hunter | 506 | -10351.6 2065.35 3.83339 0.439169
1860 Voidwalker | 1132 | -10505.8 1050.44 60.4913 4.47787
822 Young Forest Bear | 640 | -9359.34 -1195.09 65.053 5.71948
454 Young Goretusk | 503 | -9950.82 1245.73 42.3845 2.96944
2461 Bailey Stonemantle | 3038 | -4886.55 -997.594 504.024 2.23402
1977 Senator Mehr Stonehallow | 1570 | -5714.72 -1580 383.288 1.0472
712 Redridge Thrasher | 269 | -9500.44 -1903.07 79.2111 5.44543
824 Defias Digger | 556 | -11173.8 1559.02 21.0089 4.8061
2969 Wiry Swoop | 1228 | -2536.64 -58.6349 -5.50917 3.43078
8055 Thelsamar Mountaineer | 1598 | -10505.8 1045.43 60.518 5.14329
2878 Peria Lamenur | 5040 | -5669.96 -457.554 395.572 1.69297
721 Rabbit | 328 | -9212.74 355.655 73.3442 1.15124
2110 Black Rat | 1141 | -10693.2 -1158.73 25.1013 5.32776
171 Murloc Warrior | 391 | -11036.3 2084.75 0.501988 0.004187
395 Markus | 262 | -9277.09 346.473 75.4762 4.49365
721 Rabbit | 328 | -9693.65 590.586 40.8696 5.43838
416 Imp | 4449 | -9505.75 -17.3224 59.1884 2.77912
504 Defias Trapper | 2332 | -10319.5 1188.37 38.8068 4.53376
422 Murloc Flesheater | 486 | -9593.08 -2635.08 57.9767 5.60536
199 Young Fleshripper | 410 | -9787.28 1546.22 42.4053 0.335773
475 Kobold Tunneler | 139 | -9936.13 238.013 24.0914 1.1054
590 Defias Looter | 2341 | -10481.1 1317.85 44.8185 -0.652897
157 Goretusk | 389 | -10374.9 914.139 38.5795 2.36518
442 Tarantula | 498 | -9671.65 -2067.18 64.3641 0
721 Rabbit | 328 | -8953.7 -160.447 81.5973 1.86249
3520 Ol' Emma | 1544 | -8731.79 721.695 101.636 0.760977
705 Ragged Young Wolf | 855 | -6374.86 375.215 380.167 2.33919
620 Chicken | 304 | -9324.85 271.67 67.9602 2.63267
525 Mangy Wolf | 372 | -9379.37 205.419 61.5384 5.33152
1689 Scarred Crag Boar | 744 | -5527.96 -2452.2 400.337 0.704543
834 Coyote | 1100 | -9886.99 1666.42 33.9486 4.16176
589 Defias Pillager | 2339 | -11024.7 1548.45 49.1068 5.11381
299 Young Wolf | 447 | -8857.68 -108.933 80.5785 5.49982
36 Harvest Golem | 367 | -10193.7 1012.67 38.0792 3.86168
3843 Anaya | 1937 | 6448.65 630.078 7.35879 3.27749
199 Young Fleshripper | 410 | -10064.4 1167.95 39.0368 4.94922
7544 Crimson Whelpling | 6290 | -8938.79 635.958 99.6411 5.04497
501 Riverpaw Herbalist | 413 | -10835.5 1773.65 36.4599 5.3058
708 Small Crag Boar | 607 | -6278.93 418.73 384.292 3.20629
1689 Scarred Crag Boar | 744 | -5600.46 -2128.09 401.645 6.06363
705 Ragged Young Wolf | 855 | -6323.06 491.134 385.261 2.20218
126 Murloc Coastrunner | 385 | -9638.3 1434.5 14.3403 1.33814
114 Harvest Watcher | 378 | -11008 1384.78 46.254 5.75634
7954 Binjy Featherwhistle | 7038 | -5457.24 -618.481 394.177 4.97419
69 Timber Wolf | 372 | -8872.16 -54.2554 86.436 2.9237
822 Young Forest Bear | 640 | -9678.36 757.71 33.2455 5.50594
1163 Stonesplinter Skullthumper | 764 | -5970.66 -2981.44 388.553 0.610865
441 Black Dragon Whelp | 497 | -9473.01 -2075.75 87.0235 0.626515
834 Coyote | 1100 | -10271.5 908.667 36.6924 1.59791
38 Defias Thug | 5036 | -9047.11 -357.988 73.5282 4.39086
850 Erin | 257 | -9246.92 -2109.08 68.1668 4.48588
423 Redridge Mongrel | 487 | -9487.25 -1934.2 79.107 2.44346
1270 Fetid Corpse | 414 | -10383.7 -1192.3 44.0103 3.68192
930 Black Widow Hatchling | 418 | -10781.9 -180.641 40.9995 5.49779
440 Blackrock Grunt | 6033 | -9736.71 -3162.01 58.6088 0.894142
94 Defias Cutpurse | 2361 | -9146.51 72.6577 76.7574 1.54149
721 Rabbit | 4626 | -9554.94 94.0155 61.3384 2.5628
424 Redridge Poacher | 488 | -9751.65 -2232.47 59.4397 0
821 Captain Danuvin | 2372 | -10511.2 1041.84 60.7013 1.50098
454 Young Goretusk | 503 | -10126.1 1466.24 40.9886 1.23237
721 Rabbit | 4626 | -9308.41 208.867 66.4158 4.86334
5595 Ironforge Guard | 3525 | -4907.92 -944.706 501.493 0.597808
68 Stormwind City Guard | 3167 | -8833.81 723.199 98.1831 2.02229
548 Murloc Minor Tidecaller | 983 | -9448.5 -2844.92 65.6168 0.623788
721 Rabbit | 4626 | -5363.94 315.678 394.131 1.9285
1976 Stormwind City Patroller | 3167 | -8584.26 759.359 96.6507 6.20768
833 Coyote Packleader | 643 | -10121.9 948.473 35.9459 0.837242
735 Murloc Streamrunner | 504 | -9447.92 -493.75 63.7852 5.26989
94 Defias Cutpurse | 2361 | -9185.8 115.41 74.979 3.08972
822 Young Forest Bear | 640 | -9745.03 -39.671 35.3139 5.47466
36 Harvest Golem | 367 | -10234.4 1073.92 38.2156 0.106666
1083 Murloc Shorestriker | 188 | -9543.04 -2620.67 52.5554 2.80934
721 Rabbit | 328 | -9243.89 -2259.79 63.9334 2.64801
68 Stormwind City Guard | 5446 | -8803.51 862.781 98.975 2.28638
641 UNKNOWN | 7111 | -270.228 -523.864 49.9504 0.296706
199 Young Fleshripper | 410 | -10182.1 917.882 38.5291 0
2959 Prairie Stalker | 643 | -1952.92 -383.609 -3.25207 3.23543
830 Sand Crawler | 641 | -9661.72 1257.4 7.63566 2.29945
7798 Hank the Hammer | 6844 | -8422.17 630.877 95.8402 5.044
5862 Twilight Geomancer | 2191 | -6452.08 -922.917 337.145 6.20129
525 Mangy Wolf | 372 | -9313.4 232.772 66.9319 2.16409
1434 Menethil Sentry | 2680 | -3750.2 -807.484 13.7504 5.72468
94 Defias Cutpurse | 2362 | -9280.08 448.602 80.2094 5.58369
38 Defias Thug | 5036 | -8963.62 -366.628 73.4125 0
1984 Young Thistle Boar | 6807 | 10414.9 953.623 1321.16 5.0084
824 Defias Digger | 556 | -11166 1573.65 22.5806 1.5708
68 Stormwind City Guard | 3167 | -9085.59 408.559 92.2157 3.47321
97 Riverpaw Runt | 374 | -9989.33 635.858 38.3395 5.03351
2520 UNKNOWN | 1097 | -201.574 -593.877 21.0601 -2.5782
1984 Young Thistle Boar | 6807 | 10426.4 952.448 1320.44 0.247537
452 Riverpaw Bandit | 383 | -10873.3 1151.27 37.5661 4.05246
1135 Wendigo | 950 | -5444.44 -152.095 351.645 2.11584
442 Tarantula | 498 | -9686.54 -1762.67 58.6158 2.96444
452 Riverpaw Bandit | 383 | -10879.2 1154.17 36.9411 1.4487
441 Black Dragon Whelp | 497 | -9648.58 -2732.44 58.7538 2.06685
68 Stormwind City Guard | 3167 | -8951.25 535.716 96.3649 4.24795
30 Forest Spider | 366 | -9717.64 248.942 49.5149 5.55015
824 Defias Digger | 2441 | -11120.6 1513.13 23.4023 1.06465
157 Goretusk | 389 | -11217.3 1920.81 33.6623 0.87496
1295 Lara Moore | 1445 | -8777.41 646.162 97.2232 4.9347
1309 Wynne Larson | 20 | -8854.73 524.843 115.448 4.44085
834 Coyote | 1100 | -9917.68 1081.37 36.3222 0
1420 Toad | 901 | -3448.28 -2671.87 6.73228 3.05748
524 Rockhide Boar | 389 | -9654.17 -395.833 57.2549 2.82025
2044 UNKNOWN | 915 | -10953.1 1568.41 47.0608 3.735
5850 Blazing Elemental | 1070 | -6919.19 -1515.1 190.732 1.2632
620 Chicken | 304 | -10092.1 1048.03 37.7579 1.54801
1573 Gryth Thurden | 3007 | -4821.13 -1152.4 502.295 4.31096
1412 Squirrel | 134 | -5353.73 -2994.52 328.124 1.61529
257 Kobold Worker | 365 | -8750.2 -104.05 87.3681 -3.06412
2442 Cow | 1060 | -9657.27 539.75 42.6803 2.99724
257 Kobold Worker | 365 | -8692.91 -112.831 89.5734 2.33874
830 Sand Crawler | 641 | -9684.08 1620.17 10.4424 4.9677
1933 Sheep | 857 | -5553.83 -2853.12 361.816 0.836347
721 Rabbit | 328 | -9215.62 195.312 69.222 1.5708
2110 Black Rat | 1141 | -10684.6 -1248.02 29.2841 0.286868
824 Defias Digger | 2441 | -11148.6 1557.16 20.8703 2.83626
834 Coyote | 1100 | -9891.34 838.357 27.4372 4.24937
1166 Stonesplinter Seer | 763 | -6132.18 -2976.95 399.729 5.90831
834 Coyote | 1100 | -10027.8 1055.94 37.4114 3.06235
199 Young Fleshripper | 410 | -10066.3 1163.85 38.7336 2.41682
1116 Rockjaw Ambusher | 726 | -5608.95 -1648.07 353.503 1.6321
834 Coyote | 1100 | -10364.9 1068.89 36.8758 -2.87022
721 Rabbit | 4626 | -9236.92 273.219 72.2526 2.99389
38 Defias Thug | 5035 | -8981.06 -406.468 70.1947 5.98555
1860 Voidwalker | 1132 | -9452.75 47.7204 57.02 5.17633
1256 Quarrymaster Thesten | 3423 | -5676.31 -1604.09 383.388 2.19911
1195 Forest Lurker | 909 | -5349.63 -2815.5 346.672 2.05455
801 Eric | 262 | -9510.42 -1285.42 43.8948 3.77871
6 Kobold Vermin | 365 | -8762.05 -202.653 86.3767 0
2198 Crier Goodman | 1525 | -8835.8 702.385 97.6251 5.17684
99 Morgaine the Sly | 3320 | -9438.37 465.776 53.2877 5.23712
80 Kobold Laborer | 373 | -8603.59 -141.826 88.2692 4.32163
465 Barkeep Dobbins | 3266 | -9459.98 8.41135 57.1459 1.46608
708 Small Crag Boar | 607 | -6234.85 687.989 385.71 5.90726
547 Great Goretusk | 499 | -9536.71 -2075.64 77.8202 5.2792
502 Benny Blaanco | 4422 | -9843.32 1285.09 42.0704 2.93215
843 Gina MacGregor | 3260 | -10661.2 999.356 32.9575 0.628319
550 Defias Messenger | 2312 | -9824.85 1412.1 36.5539 3.80869
504 Defias Trapper | 2331 | -10193.8 1893.75 35.964 3.68197
116 Defias Bandit | 2358 | -9310.81 528.866 76.6786 2.68168
118 Prowler | 380 | -9352.04 -1273.07 62.5924 1.17335
94 Defias Cutpurse | 2362 | -9205.11 78.3401 77.0954 2.21432
1434 Menethil Sentry | 2680 | -3754.55 -809.971 12.1115 2.61799
727 Ironforge Mountaineer | 1598 | -5264.38 -511.639 387.752 2.04204
1976 Stormwind City Patroller | 3167 | -8912.91 560.58 93.5706 0.648351
2961 UNKNOWN | 1058 | -3321.31 -138.885 61.657 1.84373
524 Rockhide Boar | 389 | -9626.9 -488.741 56.7497 1.88245
3085 Gloria Femmel | 3375 | -9204.34 -2148.99 64.4257 3.78736
565 Rabid Dire Wolf | 776 | -10750 514.119 36.0804 2.22328
1123 Frostmane Headhunter | 5626 | -5526.8 714.045 392.156 2.69473
1201 Snow Leopard | 954 | -5932.55 -589.703 402.587 0.211827
299 Young Wolf | 447 | -8967.72 -225.222 75.6443 0.538738
6 Kobold Vermin | 365 | -8809.72 -124.952 82.5655 3.46767
2442 Cow | 1060 | -9589 -449.656 57.9076 3.67708
824 Defias Digger | 2441 | -11166 1573.65 22.664 1.5708
1477 Christoph Faral | 1509 | -8637.41 462.06 102.16 1.97202
1732 UNKNOWN | 2349 | -84.6839 -855.429 17.2943 1.20803
7381 Silver Tabby | 5555 | -8829.99 694.015 97.4302 5.15965
6 Kobold Vermin | 365 | -8705.76 -184.168 101.205 0.458364
501 Riverpaw Herbalist | 413 | -10613.6 1952.42 37.8717 4.92183
1377 Pilot Stonegear | 5106 | -5473.19 -641.798 393.3 0.174533
1922 Gray Forest Wolf | 372 | -9360.59 -831.053 64.3744 4.79261
442 Tarantula | 498 | -9650.13 -2337.82 70.5471 6.2495
1109 Fleshripper | 410 | -10770.7 1192.05 49.0845 1.58443
1307 Charys Yserian | 1480 | -8994.64 948.303 117.279 4.27606
117 Riverpaw Gnoll | 174 | -9694.54 1440 48.7878 0.244346
113 Stonetusk Boar | 377 | -9903.12 451.042 34.5945 3.03082
956 Dorin Songblade | 3353 | -9247.68 -2240.28 64.0168 2.58309
327 Goldtooth | 163 | -9746.99 103.774 13.1911 2.17453
1414 Lisan Pierce | 1473 | -8840.59 641.224 95.4016 2.27401
68 Stormwind City Guard | 3167 | -8817.74 809.406 98.7431 4.0467
68 Stormwind City Guard | 3167 | -9095.62 422.026 91.9195 4.04916
824 Defias Digger | 556 | -10944.9 1416.1 44.0146 4.15203
1756 Stormwind Royal Guard | 3167 | -8394.08 449.424 123.76 0.645772
735 Murloc Streamrunner | 504 | -9550.34 -249.202 61.3942 3.99359
707 Rockjaw Trogg | 606 | -6360.12 236.474 392.389 3.49406
299 Young Wolf | 447 | -8838.52 -71.4434 85.2453 2.63608
2958 Prairie Wolf | 643 | -2411.84 -741.241 -3.72108 0.0844524
524 Rockhide Boar | 389 | -9732.53 42.915 38.7041 -2.91015
2442 Cow | 1060 | -9511.72 -43.31 59.3485 3.01849
97 Riverpaw Runt | 374 | -10071.4 629.02 39.4488 6.12611
475 Kobold Tunneler | 139 | -9795.62 264.249 41.1299 1.12093
1860 Voidwalker | 1132 | -9242.37 426.349 87.1623 5.0719
1127 Elder Crag Boar | 381 | -5643.51 -1420.66 398.412 1.15109
38 Defias Thug | 5036 | -8919.72 -454.92 70.1523 5.40108
1035 Dragonmaw Swamprunner | 4917 | -3380.86 -2450.67 60.1379 5.32325
707 Rockjaw Trogg | 606 | -6410.42 374.845 385.01 0.677535
6368 Cat | 5556 | -9178.62 15.5833 79.1355 2.56397
1135 Wendigo | 950 | -5481.87 -323.972 356.727 3.21141
454 Young Goretusk | 503 | -10411.4 1116.5 43.0317 -3.11514
299 Young Wolf | 447 | -8991.38 -142.084 82.941 2.53705
628 Black Ravager | 780 | -10841.7 -657.524 40.9208 4.75328
485 Blackrock Outrunner | 6034 | -9519.71 -2913.62 105.839 5.97072
94 Defias Cutpurse | 2362 | -9489.57 313.598 54.6603 5.75851
285 Murloc | 504 | -9477.63 -367.083 57.7351 1.44201
46 Murloc Forager | 504 | -8985.73 -1250.96 76.4238 0
454 Young Goretusk | 503 | -9959.09 1275.65 42.0132 1.67608
3162 Burdrak Harglhelm | 3408 | -5363.67 319.114 394.197 4.39823
500 Riverpaw Scout | 174 | -10618.4 1916.37 43.3593 1.43736
454 Young Goretusk | 503 | -10095.2 907.248 36.3775 3.9072
437 Blackrock Renegade | 6037 | -8821.04 -2590.09 144.121 1.36308
257 Kobold Worker | 365 | -8674.12 -126.701 92.3813 1.74533
454 Young Goretusk | 503 | -9870.34 1154.45 35.5853 1.37328
1172 Tunnel Rat Vermin | 26 | -5092.47 -2746.04 339.434 1.01548
478 Riverpaw Outrunner | 512 | -9931.62 578.899 37.152 2.3911
428 Dire Condor | 490 | -9687.85 -2780.78 52.1529 0
501 Riverpaw Herbalist | 413 | -11039.4 1921.15 36.7002 0.0789343
1727 Defias Worker | 2528 | -11252.9 1577.63 34.4948 1.25356
30 Forest Spider | 366 | -9611.2 17.2352 61.5743 4.24598
476 Kobold Geomancer | 139 | -9808.72 117.871 4.46571 3.41195
217 Venom Web Spider | 959 | -10090.2 -1080.46 30.2276 -2.06064
440 Blackrock Grunt | 6033 | -9700.8 -3139.4 58.5822 1.13301
98 Riverpaw Taskmaster | 175 | -11036 1038.74 36.8422 0.593412
1190 Mountain Boar | 702 | -5207.61 -2739.82 342.371 2.9333
824 Defias Digger | 2441 | -11229.2 1548.01 33.844 2.01031
548 Murloc Minor Tidecaller | 983 | -9568.08 -2673.39 55.2584 0
458 Murloc Hunter | 506 | -10310.9 2044.32 8.25803 1.33219
1163 Stonesplinter Skullthumper | 764 | -6027.24 -2984.03 401.673 6.11034
548 Murloc Minor Tidecaller | 983 | -9448.33 -2843.2 65.6741 0.0872665
441 Black Dragon Whelp | 497 | -9462.33 -2295.84 72.5043 3.13021
171 Murloc Warrior | 391 | -10515.8 2084.17 9.99227 4.46173
1261 Veron Amberstill | 2790 | -5539.55 -1322.55 398.909 2.72284
440 Blackrock Grunt | 6033 | -9815.55 -3250.74 58.8723 4.38078
430 Redridge Mystic | 492 | -8971.23 -2167.7 134.312 4.10152
2442 Cow | 1060 | -9524.58 408.606 52.4441 3.7178
5595 Ironforge Guard | 3527 | -4826.26 -1064.85 502.268 5.48033
524 Rockhide Boar | 389 | -9719.33 -723.514 44.6327 3.26529
963 Deputy Rainer | 3279 | -9668.21 682.503 36.9642 2.44346
114 Harvest Watcher | 378 | -9927.81 1203.24 42.3548 -0.387813
721 Rabbit | 328 | -9439.8 -20.5292 59.7793 1.48225
1308 Owen Vaughn | 1494 | -8951 898.653 108.287 5.28835
1197 Stonesplinter Shaman | 764 | -6206.5 -2981.13 397.448 2.98451
1120 Frostmane Troll | 5608 | -5510.23 506.048 387.025 6.10151
4959 Jorgen | 4469 | -8981.78 397.36 75.9548 0.785398
124 Riverpaw Brute | 384 | -10861.2 1168.77 37.2507 5.00909
30 Forest Spider | 366 | -9234.59 273.667 72.6577 5.98018
1161 Stonesplinter Trogg | 763 | -5881.85 -2916.55 366.898 0
504 Defias Trapper | 2332 | -9863.49 1321.7 43.0983 3.92699
524 Rockhide Boar | 389 | -9755.42 -744.804 41.2159 2.96666
834 Coyote | 1100 | -9822.92 1057.98 30.5448 1.51078
157 Goretusk | 389 | -10915.8 1609.4 43.6762 4.69091
5857 Searing Lava Spider | 4457 | -7050.91 -1572.47 244.9 6.13923
513 Murloc Netter | 385 | -9995 1892.73 10.469 1.8085
721 Rabbit | 4626 | -9868.82 619.085 40.1423 5.60384
550 Defias Messenger | 2312 | -11025.1 1459.74 43.0861 0
589 Defias Pillager | 2338 | -10976 1488.09 43.8335 3.26377
721 Rabbit | 4626 | -9284.76 313.539 72.6299 3.6778
113 Stonetusk Boar | 377 | -9825.39 414.289 36.6441 0.971301
7385 Bombay | 5586 | -9273.13 -2297.1 68.7857 3.04752
1933 Sheep | 856 | -9451.33 -2228.89 70.6671 0
5858 Greater Lava Spider | 4458 | -6962.01 -995.241 241.619 3.29701
456 Murloc Minor Oracle | 504 | -9787.07 1713.78 8.45152 0.841201
732 Murloc Lurker | 504 | -9260.88 -1161.2 66.2549 3.28073
441 Black Dragon Whelp | 497 | -9616.96 -2270.15 85.2872 1.29739
589 Defias Pillager | 2338 | -11076.3 1551.41 46.0701 1.48353
116 Defias Bandit | 2357 | -9733.73 -842.386 39.9308 3.6053
956 Dorin Songblade | 3353 | -9247.68 -2240.28 64.0168 2.58309
2032 Mangy Nightsaber | 6805 | 10516.3 731.587 1316.04 -1.27272
114 Harvest Watcher | 378 | -10185.6 1081.08 36.5401 4.56987
5178 Soolie Berryfizz | 3125 | -4856.88 -1237.26 501.807 0.523599
416 Imp | 4449 | -10668.9 1005.14 32.8921 4.59061
834 Coyote | 1100 | -10419.2 1068.16 49.9982 -0.190845
114 Harvest Watcher | 378 | -11012.9 1425.19 43.1171 3.28569
40 Kobold Miner | 139 | -9287.81 -609.515 66.0669 2.93479
721 Rabbit | 4626 | -5688.2 -565.783 400.095 1.21134
257 Kobold Worker | 365 | -8701.8 -111.175 89.3728 0.898947
430 Redridge Mystic | 492 | -9016.46 -2185.59 136.916 3.05433
721 Rabbit | 4626 | -9334.02 121.436 63.3439 3.48172
285 Murloc | 504 | -9485.98 -350.2 59.7253 1.39626
525 Mangy Wolf | 372 | -9710.6 430.316 38.907 2.44721
6 Kobold Vermin | 365 | -8795.83 -254.167 82.6917 0.657297
97 Riverpaw Runt | 374 | -9797.92 460.417 36.02 1.95165
257 Kobold Worker | 365 | -8813.47 -243.936 82.3605 0
721 Rabbit | 4626 | -9837.5 -854.167 40.6779 3.10865
824 Defias Digger | 556 | -11114.5 1487.35 24.5028 5.25344
2955 Plainstrider | 1219 | -3151.78 -203.276 44.7167 0.92105
834 Coyote | 1100 | -10124.9 952.175 35.7459 2.00991
416 Imp | 4449 | -9292.26 422.695 74.8385 1.321
